D3	Men	15	Centennial	McDaniel
D3	Men	15	Centennial	Ursinus
D3	Men	15	Centennial	Gettysburg
D3	Men	15	Centennial	Washington
D3	Men	15	Centennial	F&M
D3	Men	15	Centennial	Swarthmore
D3	Men	15	Centennial	Dickinson
D3	Men	15	Liberal Arts	Principia
D3	Men	15	Liberal Arts	Coe
D3	Men	15	Liberal Arts	Simpson
D3	Men	15	Liberal Arts	Loras
D3	Men	14	Liberal Arts	Franklin
D3	Men	14	Metro	Ramapo
D3	Men	14	Metro	Montclair St.
D3	Men	14	Metro	WPUNJ
D3	Men	14	Metro	Rowan
D3	Men	14	Metro	TCNJ
D3	Men	14	Southern Athletic Associa	Hendrix
D3	Men	14	Southern Athletic Associa	Centre College
D3	Men	14	Southern Athletic Associa	Rhodes
D3	Men	14	Southern Athletic Associa	Berry
D3	Men	14	Southern Athletic Associa	Sewanee
D3	Men	14	Southern Athletic Associa	BSC
D3	Men	14	Liberal Arts	Luther
D3	Men	14	University Athletic	Case Western
D3	Men	14	University Athletic	Rochester
D3	Men	14	University Athletic	Chicago
D3	Men	14	University Athletic	Brandeis
D3	Men	14	University Athletic	Emory
D3	Men	14	University Athletic	NYU
D3	Men	14	University Athletic	Wash U. MO
D3	Men	14	University Athletic	CMU
D3	Men	14	Michigan Intercollegiate	Kalamazoo
D3	Men	14	Michigan Intercollegiate	Albion
D3	Men	14	Michigan Intercollegiate	Olivet
D3	Men	14	Michigan Intercollegiate	Alma College
D3	Men	14	Michigan Intercollegiate	Calvin
D3	Men	14	Michigan Intercollegiate	Hope College
D3	Men	14	NEISDA	Bridgewater St.
D3	Men	14	NEISDA	Norwich
D3	Men	14	NEISDA	SJCME
D3	Men	14	NEISDA	Colby-Sawyer
D3	Men	14	NEISDA	Regis
D3	Men	14	NEISDA	Gordon
D3	Men	14	NEISDA	Keene St.
D3	Men	14	NEISDA	Elms
D3	Men	14	North Coast Athletic	Ohio Wesleyan
D3	Men	14	North Coast Athletic	Wittenberg
D3	Men	14	North Coast Athletic	DePauw
D3	Men	14	North Coast Athletic	Oberlin
D3	Men	14	North Coast Athletic	Wooster
D3	Men	14	North Coast Athletic	Wabash
D3	Men	14	North Coast Athletic	Allegheny
D3	Men	14	North Coast Athletic	Denison
D3	Men	14	North Coast Athletic	Kenyon
D3	Men	14	North Coast Athletic	Hiram
D3	Men	14	NESCAC	Trinity C.
D3	Men	14	NESCAC	Bates
D3	Men	14	NESCAC	Middlebury
D3	Men	14	NESCAC	Wesleyan
D3	Men	14	NESCAC	Bowdoin
D3	Men	14	NESCAC	Connecticut
D3	Men	14	NESCAC	Colby
D3	Men	14	NESCAC	Amherst
D3	Men	14	NESCAC	Hamilton
D3	Men	14	NESCAC	Williams
D3	Men	14	NESCAC	Tufts
D3	Men	14	Midwest	Knox College
D3	Men	14	Midwest	Beloit College
D3	Men	14	Midwest	Illinois College
D3	Men	14	Midwest	Lawrence
D3	Men	14	Midwest	Monmouth
D3	Men	14	Midwest	Grinnell
D3	Men	14	Midwest	Lake Forest
D3	Men	14	Midwest	Ripon
D3	Men	14	State Univ of New York	SUNY Potsdam
D3	Men	14	State Univ of New York	Buffalo St.
D3	Men	14	State Univ of New York	SUNY Brockport
D3	Men	14	State Univ of New York	SUNY Oswego
D3	Men	14	State Univ of New York	SUNY Fredonia
D3	Men	14	State Univ of New York	SUNY Cortland
D3	Men	14	State Univ of New York	SUNY Oneonta
D3	Men	14	State Univ of New York	SUNY Geneseo
D3	Men	14	State Univ of New York	SUNY New Paltz
D3	Men	14	City Univ. of New York	Lehman
D3	Men	14	City Univ. of New York	Brooklyn
D3	Men	14	City Univ. of New York	Staten Island
D3	Men	14	City Univ. of New York	York College
D3	Men	14	City Univ. of New York	Baruch
D3	Men	14	MIAC	St. Thomas
D3	Men	14	MIAC	Hamline
D3	Men	14	MIAC	Saint Mary's MN
D3	Men	14	MIAC	St. Olaf
D3	Men	14	MIAC	Gustavus
D3	Men	14	MIAC	Macalester
D3	Men	14	MIAC	St. John's
D3	Men	14	MIAC	Carleton
D3	Men	14	New England	Clark
D3	Men	14	New England	Worcester Poly
D3	Men	14	New England	Wheaton MA
D3	Men	14	New England	Babson
D3	Men	14	New England	Coast Guard
D3	Men	14	New England	MIT
D3	Men	14	New England	Springfield
D3	Men	14	North Eastern Athletic	SUNY Cobleskill
D3	Men	14	North Eastern Athletic	Cazenovia
D3	Men	14	North Eastern Athletic	Gallaudet
D3	Men	14	North Eastern Athletic	Wells
D3	Men	14	NEISDA	Husson
D3	Men	14	Bluegrass Mountain	Johns Hopkins
D3	Men	14	Southern Collegiate	Trinity U.
D3	Men	14	Southern Collegiate	Austin College
D3	Men	14	Southern Collegiate	Colorado College
D3	Men	14	Southern Collegiate	Southwestern
D3	Men	14	Skyline	MSMC
D3	Men	14	Skyline	SUNY Maritime
D3	Men	14	Skyline	Old Westbury
D3	Men	14	Skyline	Purchase College
D3	Men	14	Skyline	USMMA
D3	Men	14	NEISDA	UM Dartmouth
D3	Men	14	College of Illinois/Wisc	Carthage
D3	Men	14	College of Illinois/Wisc	Rose-Hulman
D3	Men	14	College of Illinois/Wisc	Augustana
D3	Men	14	College of Illinois/Wisc	Carroll
D3	Men	14	College of Illinois/Wisc	North Central
D3	Men	14	College of Illinois/Wisc	IWU
D3	Men	14	College of Illinois/Wisc	Millikin
D3	Men	14	College of Illinois/Wisc	Wheaton IL
D3	Men	14	Old Dominion Athletic	R-MC (M)
D3	Men	14	Old Dominion Athletic	Hampden-Sydney
D3	Men	14	Ohio Athletic	Ohio Northern
D3	Men	14	Ohio Athletic	Mount Union
D3	Men	14	Ohio Athletic	Transylvania
D3	Men	14	Ohio Athletic	John Carroll
D3	Men	14	Ohio Athletic	Baldwin Wallace
D3	Men	14	Ohio Athletic	Wilmington C.
D3	Men	14	Empire 8	Stevens
D3	Men	14	Empire 8	Hartwick
D3	Men	14	Empire 8	Utica
D3	Men	14	Empire 8	Alfred
D3	Men	14	Empire 8	NAZ
D3	Men	14	Empire 8	Ithaca
D3	Men	14	Southern California	Redlands
D3	Men	14	Southern California	Cal Lutheran
D3	Men	14	Southern California	Chapman
D3	Men	14	Southern California	Occidental
D3	Men	14	Southern California	Caltech
D3	Men	14	Southern California	La Verne
D3	Men	14	Southern California	Pomona-Pitzer
D3	Men	14	Southern California	Claremont MS
D3	Men	14	Southern California	Whittier
D3	Men	14	Middle Atlantic	Arcadia
D3	Men	14	Middle Atlantic	Widener
D3	Men	14	Middle Atlantic	FDU-Florham
D3	Men	14	Middle Atlantic	Misericordia
D3	Men	14	Middle Atlantic	King's
D3	Men	14	Middle Atlantic	Albright
D3	Men	14	Middle Atlantic	Lebanon Valley
D3	Men	14	Middle Atlantic	Lycoming
D3	Men	14	Middle Atlantic	Messiah
D3	Men	14	Middle Atlantic	Hood
D3	Men	14	NEISDA	RWU
D3	Men	14	Landmark	Catholic UA
D3	Men	14	Landmark	Susquehanna
D3	Men	14	Landmark	Scranton
D3	Men	14	Landmark	Drew
D3	Men	14	Landmark	Goucher
D3	Men	14	Landmark	Marywood
D3	Men	14	Landmark	Elizabethtown
D3	Men	14	Capital Athletic	Mary Washington
D3	Men	14	Capital Athletic	Marymount
D3	Men	14	Capital Athletic	YCP
D3	Men	14	Capital Athletic	St. Mary's MD
D3	Men	14	Capital Athletic	Salisbury
D3	Men	14	Capital Athletic	Frostburg St.
D3	Men	14	Northwest Conference	Whitman
D3	Men	14	Northwest Conference	L&C
D3	Men	14	Northwest Conference	Willamette
D3	Men	14	Northwest Conference	Puget Sound
D3	Men	14	Northwest Conference	Pacific Lutheran
D3	Men	14	Northwest Conference	Linfield
D3	Men	14	Northwest Conference	Pacific Oregon
D3	Men	14	Northwest Conference	Whitworth
D3	Men	14	Presidents	Westminster
D3	Men	14	Presidents	W&J
D3	Men	14	Presidents	Saint Vincent
D3	Men	14	Presidents	Grove City
D3	Men	14	Presidents	Bethany
D3	Men	14	Wisconsin Intercollegiate	UW-Whitewater
D3	Men	14	Wisconsin Intercollegiate	UW-Oshkosh
D3	Men	14	Wisconsin Intercollegiate	UWEC
D3	Men	14	Wisconsin Intercollegiate	UW-Stevens Point
D3	Men	14	Wisconsin Intercollegiate	UW-L
D3	Men	14	Liberty League	Skidmore
D3	Men	14	Liberty League	Clarkson
D3	Men	14	Liberty League	Union
D3	Men	14	Liberty League	RIT
D3	Men	14	Liberty League	Saint Lawrence
D3	Men	14	Liberty League	Rensselaer
D3	Men	14	Liberty League	Bard
D3	Men	14	Liberty League	VASSAR
D3	Men	14	Allegheny Mountain	Penn St. Altoona
D3	Men	14	Allegheny Mountain	Pitt-Bradford
D3	Men	14	Allegheny Mountain	Cabrini
D3	Men	14	Allegheny Mountain	Behrend
D3	Men	14	Appalachian (ASC)	LaGrange
D3	Men	14	Centennial	McDaniel
D3	Men	14	Centennial	Ursinus
D3	Men	14	Centennial	Gettysburg
D3	Men	14	Centennial	Washington
D3	Men	14	Centennial	Swarthmore
D3	Men	14	Centennial	F&M
D3	Men	14	Centennial	Dickinson
D3	Men	14	Liberal Arts	Principia
D3	Men	14	Liberal Arts	Coe
D3	Men	14	Liberal Arts	Simpson
D3	Men	14	Liberal Arts	Loras
D3	Men	17	Liberal Arts	Franklin
D3	Men	17	Metro	Ramapo
D3	Men	17	Metro	Montclair St.
D3	Men	17	Metro	WPUNJ
D3	Men	17	Metro	Rowan
D3	Men	17	Metro	TCNJ
D3	Men	17	Southern Athletic Associa	Hendrix
D3	Men	17	Southern Athletic Associa	Centre College
D3	Men	17	Southern Athletic Associa	Rhodes
D3	Men	17	Southern Athletic Associa	Berry
D3	Men	17	Southern Athletic Associa	Sewanee
D3	Men	17	Southern Athletic Associa	BSC
D3	Men	17	Liberal Arts	Luther
D3	Men	17	Liberal Arts	Neb Wesleyan
D3	Men	17	University Athletic	Case Western
D3	Men	17	University Athletic	Rochester
D3	Men	17	University Athletic	Emory
D3	Men	17	University Athletic	Brandeis
D3	Men	17	University Athletic	Chicago
D3	Men	17	University Athletic	NYU
D3	Men	17	University Athletic	Wash U. MO
D3	Men	17	University Athletic	CMU
D3	Men	17	Michigan Intercollegiate	Kalamazoo
D3	Men	17	Michigan Intercollegiate	Albion
D3	Men	17	Michigan Intercollegiate	Olivet
D3	Men	17	Michigan Intercollegiate	Alma College
D3	Men	17	Michigan Intercollegiate	Calvin
D3	Men	17	Michigan Intercollegiate	Hope College
D3	Men	17	NEISDA	Bridgewater St.
D3	Men	17	NEISDA	Colby-Sawyer
D3	Men	17	NEISDA	SJCME
D3	Men	17	NEISDA	Norwich
D3	Men	17	NEISDA	Regis
D3	Men	17	NEISDA	Gordon
D3	Men	17	NEISDA	Keene St.
D3	Men	17	NEISDA	Elms
D3	Men	17	North Coast Athletic	Ohio Wesleyan
D3	Men	17	North Coast Athletic	Wittenberg
D3	Men	17	North Coast Athletic	DePauw
D3	Men	17	North Coast Athletic	Oberlin
D3	Men	17	North Coast Athletic	Wooster
D3	Men	17	North Coast Athletic	Wabash
D3	Men	17	North Coast Athletic	Allegheny
D3	Men	17	North Coast Athletic	Denison
D3	Men	17	North Coast Athletic	Kenyon
D3	Men	17	North Coast Athletic	Hiram
D3	Men	17	NESCAC	Trinity C.
D3	Men	17	NESCAC	Middlebury
D3	Men	17	NESCAC	Bates
D3	Men	17	NESCAC	Bowdoin
D3	Men	17	NESCAC	Wesleyan
D3	Men	17	NESCAC	Connecticut
D3	Men	17	NESCAC	Colby
D3	Men	17	NESCAC	Amherst
D3	Men	17	NESCAC	Williams
D3	Men	17	NESCAC	Tufts
D3	Men	17	Midwest	Knox College
D3	Men	17	Midwest	Beloit College
D3	Men	17	Midwest	Illinois College
D3	Men	17	Midwest	Monmouth
D3	Men	17	Midwest	Lawrence
D3	Men	17	Midwest	Grinnell
D3	Men	17	Midwest	Lake Forest
D3	Men	17	Midwest	Ripon
D3	Men	17	State Univ of New York	Buffalo St.
D3	Men	17	State Univ of New York	SUNY Brockport
D3	Men	17	State Univ of New York	SUNY Potsdam
D3	Men	17	State Univ of New York	SUNY Oswego
D3	Men	17	State Univ of New York	SUNY Fredonia
D3	Men	17	State Univ of New York	SUNY Cortland
D3	Men	17	State Univ of New York	SUNY Oneonta
D3	Men	17	State Univ of New York	SUNY Geneseo
D3	Men	17	Independent	CNR
D3	Men	17	City Univ. of New York	Lehman
D3	Men	17	City Univ. of New York	Brooklyn
D3	Men	17	City Univ. of New York	Staten Island
D3	Men	17	City Univ. of New York	York College
D3	Men	17	City Univ. of New York	Baruch
D3	Men	17	MIAC	St. Thomas
D3	Men	17	MIAC	Hamline
D3	Men	17	MIAC	Saint Mary's MN
D3	Men	17	MIAC	St. Olaf
D3	Men	17	MIAC	Gustavus
D3	Men	17	MIAC	Macalester
D3	Men	17	MIAC	St. John's
D3	Men	17	MIAC	Carleton
D3	Men	17	New England	Clark
D3	Men	17	New England	Worcester Poly
D3	Men	17	New England	Wheaton MA
D3	Men	17	New England	Babson
D3	Men	17	New England	Coast Guard
D3	Men	17	New England	MIT
D3	Men	17	New England	Springfield
D3	Men	17	North Eastern Athletic	SUNY Cobleskill
D3	Men	17	North Eastern Athletic	Cazenovia
D3	Men	17	North Eastern Athletic	Gallaudet
D3	Men	17	North Eastern Athletic	Wells
D3	Men	17	NEISDA	Husson
D3	Men	17	Bluegrass Mountain	Johns Hopkins
D3	Men	17	Southern Collegiate	Ozarks
D3	Men	17	Southern Collegiate	Southwestern
D3	Men	17	Southern Collegiate	McMurry
D3	Men	17	Southern Collegiate	Centenary (LA)
D3	Men	17	Southern Collegiate	Colorado College
D3	Men	17	Southern Collegiate	Austin College
D3	Men	17	Southern Collegiate	Trinity U.
D3	Men	17	Skyline	USMMA
D3	Men	17	Skyline	St. Joseph's Br
D3	Men	17	Skyline	Old Westbury
D3	Men	17	Skyline	Sarah Lawrence
D3	Men	17	Skyline	Purchase College
D3	Men	17	Skyline	MSMC
D3	Men	17	Skyline	SUNY Maritime
D3	Men	17	NEISDA	UM Dartmouth
D3	Men	17	College of Illinois/Wisc	Carthage
D3	Men	17	College of Illinois/Wisc	Rose-Hulman
D3	Men	17	College of Illinois/Wisc	Augustana
D3	Men	17	College of Illinois/Wisc	Carroll
D3	Men	17	College of Illinois/Wisc	North Central
D3	Men	17	College of Illinois/Wisc	IWU
D3	Men	17	College of Illinois/Wisc	Millikin
D3	Men	17	College of Illinois/Wisc	Wheaton IL
D3	Men	17	Old Dominion Athletic	Greensboro Coll.
D3	Men	17	Old Dominion Athletic	R-MC
D3	Men	17	Old Dominion Athletic	Ferrum
D3	Men	17	Old Dominion Athletic	Hampden-Sydney
D3	Men	17	Old Dominion Athletic	W&L
D3	Men	17	Ohio Athletic	Ohio Northern
D3	Men	17	Ohio Athletic	Mount Union
D3	Men	17	Ohio Athletic	Transylvania
D3	Men	17	Ohio Athletic	John Carroll
D3	Men	17	Ohio Athletic	Manchester
D3	Men	17	Ohio Athletic	Baldwin Wallace
D3	Men	17	Ohio Athletic	Wilmington C.
D3	Men	17	Empire 8	Stevens
D3	Men	17	Empire 8	Hartwick
D3	Men	17	Empire 8	Utica
D3	Men	17	Empire 8	Alfred
D3	Men	17	Empire 8	NAZ
D3	Men	17	Empire 8	Ithaca
D3	Men	17	Southern California	Cal Lutheran
D3	Men	17	Southern California	Redlands
D3	Men	17	Southern California	Chapman
D3	Men	17	Southern California	Occidental
D3	Men	17	Southern California	Caltech
D3	Men	17	Southern California	La Verne
D3	Men	17	Southern California	Pomona-Pitzer
D3	Men	17	Southern California	Claremont MS
D3	Men	17	Southern California	Whittier
D3	Men	17	Middle Atlantic	Wilkes
D3	Men	17	Middle Atlantic	Arcadia
D3	Men	17	Middle Atlantic	Widener
D3	Men	17	Middle Atlantic	FDU-Florham
D3	Men	17	Middle Atlantic	Misericordia
D3	Men	17	Middle Atlantic	Stevenson
D3	Men	17	Middle Atlantic	King's
D3	Men	17	Middle Atlantic	Albright
D3	Men	17	Middle Atlantic	Lebanon Valley
D3	Men	17	Middle Atlantic	Lycoming
D3	Men	17	Middle Atlantic	Messiah
D3	Men	17	Middle Atlantic	Hood
D3	Men	17	NEISDA	RWU
D3	Men	17	Landmark	Catholic UA
D3	Men	17	Landmark	Susquehanna
D3	Men	17	Landmark	Scranton
D3	Men	17	Landmark	Drew
D3	Men	17	Landmark	Goucher
D3	Men	17	Landmark	Marywood
D3	Men	17	Landmark	Elizabethtown
D3	Men	17	Capital Athletic	Mary Washington
D3	Men	17	Capital Athletic	Marymount
D3	Men	17	Capital Athletic	YCP
D3	Men	17	Capital Athletic	St. Mary's MD
D3	Men	17	Capital Athletic	Salisbury
D3	Men	17	Capital Athletic	Frostburg St.
D3	Men	17	Northwest Conference	Whitman
D3	Men	17	Northwest Conference	L&C
D3	Men	17	Northwest Conference	Willamette
D3	Men	17	Northwest Conference	Puget Sound
D3	Men	17	Northwest Conference	Pacific Lutheran
D3	Men	17	Northwest Conference	Whitworth
D3	Men	17	Northwest Conference	Pacific Oregon
D3	Men	17	Northwest Conference	Linfield
D3	Men	17	Presidents	Westminster
D3	Men	17	Presidents	W&J
D3	Men	17	Presidents	Saint Vincent
D3	Men	17	Presidents	Grove City
D3	Men	17	Presidents	Bethany
D3	Men	17	Wisconsin Intercollegiate	UW-Whitewater
D3	Men	17	Wisconsin Intercollegiate	UWEC
D3	Men	17	Wisconsin Intercollegiate	UW-Stevens Point
D3	Men	17	Wisconsin Intercollegiate	UW-Oshkosh
D3	Men	17	Wisconsin Intercollegiate	UW-L
D3	Men	17	Liberty League	Skidmore
D3	Men	17	Liberty League	Clarkson
D3	Men	17	Liberty League	Union
D3	Men	17	Liberty League	RIT
D3	Men	17	Liberty League	Saint Lawrence
D3	Men	17	Liberty League	Rensselaer
D3	Men	17	Liberty League	Bard
D3	Men	17	Liberty League	VASSAR
D3	Men	17	Allegheny Mountain	Penn St. Altoona
D3	Men	17	Allegheny Mountain	Behrend
D3	Men	17	Allegheny Mountain	Alfred State
D3	Men	17	Allegheny Mountain	Cabrini
D3	Men	17	Allegheny Mountain	Pitt-Bradford
D3	Men	17	Centennial	McDaniel
D3	Men	17	Centennial	Ursinus
D3	Men	17	Centennial	Gettysburg
D3	Men	17	Centennial	Washington
D3	Men	17	Centennial	Swarthmore
D3	Men	17	Centennial	F&M
D3	Men	17	Centennial	Dickinson
D3	Men	17	Liberal Arts	Illinois Tech
D3	Men	17	Liberal Arts	Principia
D3	Men	17	Liberal Arts	Coe
D3	Men	17	Liberal Arts	Simpson
D3	Men	17	Liberal Arts	Loras
D3	Men	16	Liberal Arts	Franklin
D3	Men	16	Metro	Ramapo
D3	Men	16	Metro	Montclair St.
D3	Men	16	Metro	WPUNJ
D3	Men	16	Metro	Rowan
D3	Men	16	Metro	TCNJ
D3	Men	16	Southern Athletic Associa	Hendrix
D3	Men	16	Southern Athletic Associa	Centre College
D3	Men	16	Southern Athletic Associa	Rhodes
D3	Men	16	Southern Athletic Associa	Berry
D3	Men	16	Southern Athletic Associa	Sewanee
D3	Men	16	Southern Athletic Associa	BSC
D3	Men	16	Liberal Arts	Luther
D3	Men	16	Liberal Arts	Neb Wesleyan
D3	Men	16	University Athletic	Case Western
D3	Men	16	University Athletic	Rochester
D3	Men	16	University Athletic	Chicago
D3	Men	16	University Athletic	Brandeis
D3	Men	16	University Athletic	Emory
D3	Men	16	University Athletic	NYU
D3	Men	16	University Athletic	Wash U. MO
D3	Men	16	University Athletic	CMU
D3	Men	16	Michigan Intercollegiate	Kalamazoo
D3	Men	16	Michigan Intercollegiate	Albion
D3	Men	16	Michigan Intercollegiate	Olivet
D3	Men	16	Michigan Intercollegiate	Alma College
D3	Men	16	Michigan Intercollegiate	Calvin
D3	Men	16	Michigan Intercollegiate	Hope College
D3	Men	16	NEISDA	Bridgewater St.
D3	Men	16	NEISDA	Colby-Sawyer
D3	Men	16	NEISDA	SJCME
D3	Men	16	NEISDA	Norwich
D3	Men	16	NEISDA	Regis
D3	Men	16	NEISDA	Gordon
D3	Men	16	NEISDA	Keene St.
D3	Men	16	NEISDA	Elms
D3	Men	16	North Coast Athletic	Ohio Wesleyan
D3	Men	16	North Coast Athletic	Wittenberg
D3	Men	16	North Coast Athletic	DePauw
D3	Men	16	North Coast Athletic	Oberlin
D3	Men	16	North Coast Athletic	Wooster
D3	Men	16	North Coast Athletic	Wabash
D3	Men	16	North Coast Athletic	Allegheny
D3	Men	16	North Coast Athletic	Denison
D3	Men	16	North Coast Athletic	Kenyon
D3	Men	16	North Coast Athletic	Hiram
D3	Men	16	NESCAC	Trinity C.
D3	Men	16	NESCAC	Middlebury
D3	Men	16	NESCAC	Bates
D3	Men	16	NESCAC	Bowdoin
D3	Men	16	NESCAC	Wesleyan
D3	Men	16	NESCAC	Connecticut
D3	Men	16	NESCAC	Hamilton
D3	Men	16	NESCAC	Amherst
D3	Men	16	NESCAC	Colby
D3	Men	16	NESCAC	Williams
D3	Men	16	NESCAC	Tufts
D3	Men	16	Midwest	Knox College
D3	Men	16	Midwest	Beloit College
D3	Men	16	Midwest	Illinois College
D3	Men	16	Midwest	Lawrence
D3	Men	16	Midwest	Monmouth
D3	Men	16	Midwest	Grinnell
D3	Men	16	Midwest	Lake Forest
D3	Men	16	Midwest	Ripon
D3	Men	16	State Univ of New York	SUNY Potsdam
D3	Men	16	State Univ of New York	SUNY Brockport
D3	Men	16	State Univ of New York	SUNY Oswego
D3	Men	16	State Univ of New York	SUNY Fredonia
D3	Men	16	State Univ of New York	SUNY Cortland
D3	Men	16	State Univ of New York	SUNY Geneseo
D3	Men	16	State Univ of New York	Buffalo St.
D3	Men	16	State Univ of New York	SUNY Oneonta
D3	Men	16	State Univ of New York	SUNY New Paltz
D3	Men	16	City Univ. of New York	Lehman
D3	Men	16	City Univ. of New York	Brooklyn
D3	Men	16	City Univ. of New York	Staten Island
D3	Men	16	City Univ. of New York	York College
D3	Men	16	City Univ. of New York	Baruch
D3	Men	16	MIAC	St. Thomas
D3	Men	16	MIAC	Hamline
D3	Men	16	MIAC	Saint Mary's MN
D3	Men	16	MIAC	St. Olaf
D3	Men	16	MIAC	Gustavus
D3	Men	16	MIAC	Macalester
D3	Men	16	MIAC	St. John's
D3	Men	16	MIAC	Carleton
D3	Men	16	New England	Clark
D3	Men	16	New England	Worcester Poly
D3	Men	16	New England	Wheaton MA
D3	Men	16	New England	Babson
D3	Men	16	New England	Coast Guard
D3	Men	16	New England	MIT
D3	Men	16	New England	Springfield
D3	Men	16	North Eastern Athletic	SUNY Cobleskill
D3	Men	16	North Eastern Athletic	Gallaudet
D3	Men	16	North Eastern Athletic	Wells
D3	Men	16	NEISDA	Husson
D3	Men	16	Bluegrass Mountain	Johns Hopkins
D3	Men	16	Southern Collegiate	Southwestern
D3	Men	16	Southern Collegiate	McMurry
D3	Men	16	Southern Collegiate	Centenary (LA)
D3	Men	16	Southern Collegiate	Colorado College
D3	Men	16	Southern Collegiate	Austin College
D3	Men	16	Southern Collegiate	Trinity U.
D3	Men	16	Skyline	USMMA
D3	Men	16	Skyline	Old Westbury
D3	Men	16	Skyline	Sarah Lawrence
D3	Men	16	Skyline	Purchase College
D3	Men	16	Skyline	MSMC
D3	Men	16	Skyline	SUNY Maritime
D3	Men	16	NEISDA	UM Dartmouth
D3	Men	16	College of Illinois/Wisc	Carthage
D3	Men	16	College of Illinois/Wisc	Rose-Hulman
D3	Men	16	College of Illinois/Wisc	Augustana
D3	Men	16	College of Illinois/Wisc	Carroll
D3	Men	16	College of Illinois/Wisc	North Central
D3	Men	16	College of Illinois/Wisc	IWU
D3	Men	16	College of Illinois/Wisc	Millikin
D3	Men	16	College of Illinois/Wisc	Wheaton IL
D3	Men	16	Old Dominion Athletic	R-MC
D3	Men	16	Old Dominion Athletic	Ferrum
D3	Men	16	Old Dominion Athletic	Hampden-Sydney
D3	Men	16	Old Dominion Athletic	W&L
D3	Men	16	Ohio Athletic	Ohio Northern
D3	Men	16	Ohio Athletic	Mount Union
D3	Men	16	Ohio Athletic	Transylvania
D3	Men	16	Ohio Athletic	John Carroll
D3	Men	16	Ohio Athletic	Manchester
D3	Men	16	Ohio Athletic	Baldwin Wallace
D3	Men	16	Ohio Athletic	Wilmington C.
D3	Men	16	Empire 8	Stevens
D3	Men	16	Empire 8	Hartwick
D3	Men	16	Empire 8	Utica
D3	Men	16	Empire 8	Alfred
D3	Men	16	Empire 8	NAZ
D3	Men	16	Empire 8	Ithaca
D3	Men	16	Southern California	Cal Lutheran
D3	Men	16	Southern California	Redlands
D3	Men	16	Southern California	Chapman
D3	Men	16	Southern California	Occidental
D3	Men	16	Southern California	Caltech
D3	Men	16	Southern California	La Verne
D3	Men	16	Southern California	Pomona-Pitzer
D3	Men	16	Southern California	Claremont MS
D3	Men	16	Southern California	Whittier
D3	Men	16	Middle Atlantic	Wilkes
D3	Men	16	Middle Atlantic	Arcadia
D3	Men	16	Middle Atlantic	Widener
D3	Men	16	Middle Atlantic	FDU-Florham
D3	Men	16	Middle Atlantic	Misericordia
D3	Men	16	Middle Atlantic	Stevenson
D3	Men	16	Middle Atlantic	King's
D3	Men	16	Middle Atlantic	Albright
D3	Men	16	Middle Atlantic	Lebanon Valley
D3	Men	16	Middle Atlantic	Lycoming
D3	Men	16	Middle Atlantic	Messiah
D3	Men	16	Middle Atlantic	Hood
D3	Men	16	NEISDA	RWU
D3	Men	16	Landmark	Catholic UA
D3	Men	16	Landmark	Susquehanna
D3	Men	16	Landmark	Goucher
D3	Men	16	Landmark	Drew
D3	Men	16	Landmark	Scranton
D3	Men	16	Landmark	Marywood
D3	Men	16	Landmark	Elizabethtown
D3	Men	16	Capital Athletic	Mary Washington
D3	Men	16	Capital Athletic	Marymount
D3	Men	16	Capital Athletic	YCP
D3	Men	16	Capital Athletic	St. Mary's MD
D3	Men	16	Capital Athletic	Salisbury
D3	Men	16	Capital Athletic	Frostburg St.
D3	Men	16	Northwest Conference	Whitman
D3	Men	16	Northwest Conference	L&C
D3	Men	16	Northwest Conference	Willamette
D3	Men	16	Northwest Conference	Puget Sound
D3	Men	16	Northwest Conference	Pacific Lutheran
D3	Men	16	Northwest Conference	Whitworth
D3	Men	16	Northwest Conference	Pacific Oregon
D3	Men	16	Northwest Conference	Linfield
D3	Men	16	Presidents	W&J
D3	Men	16	Presidents	Bethany
D3	Men	16	Presidents	Saint Vincent
D3	Men	16	Presidents	Grove City
D3	Men	16	Presidents	Westminster
D3	Men	16	Presidents	Chatham
